bag_ts,header_stamp,ax,ay,az,wx,wy,wz
1780294819.708878517,1780294819.708020449,0.41468098759651184,0.03875400125980377,9.578041076660156,-0.009098872954872465,0.006158324392313459,0.052241071437080344
1780294819.713996649,1780294819.713251352,0.39382100105285645,0.03935299813747406,9.762423515319824,-0.006062819898630324,0.000564544182853833,0.05213965077264861
1780294819.720161200,1780294819.719557047,0.3918220102787018,0.0417959988117218,10.099954605102539,-0.002400386152632638,-0.0025696830950377317,0.05329280784681483
1780294819.725806236,1780294819.724713087,0.38565701246261597,0.06891199946403503,10.222436904907227,-0.0011720235158987269,0.001152999469125183,0.05333296748380784
1780294819.728744507,1780294819.728072405,0.34840598702430725,0.09994799643754959,10.067427635192871,-0.006028245097695672,0.006106924342987279,0.05466751495649884
1780294819.735705376,1780294819.735086441,0.3046090006828308,0.12426099926233292,9.991332054138184,-0.009876417164786051,0.004421250523905568,0.056721174180025064
1780294819.742117405,1780294819.738580704,0.293179988861084,0.13853499293327332,10.058595657348633,-0.00905817132298583,0.00045732860732758504,0.058295847236833655
1780294819.744343996,1780294819.743514299,0.29066601395606995,0.11466900259256363,10.04629135131836,-0.0047782228209771035,0.0029209132110841873,0.058906501752295774
1780294819.751894236,1780294819.751520872,0.31682100892066956,0.038065001368522644,10.023560523986816,-0.005967647259786087,0.006603173723260006,0.061419443911665955
1780294819.754462719,1780294819.753558159,0.35770100355148315,-0.01744700036942959,10.03938102722168,-0.009025481020611244,0.002884121796676245,0.06139471396423569
1780294819.759755135,1780294819.759096861,0.3767400085926056,0.004790999926626682,9.826608657836914,-0.009037838712245271,0.0014543305548130859,0.06035334723799376
1780294819.765818119,1780294819.764110327,0.4352560043334961,0.0423320010304451,9.5516939163208,-0.01025400139242336,0.006024806915117133,0.059607915965452916
1780294819.772947073,1780294819.768836260,0.5168309807777405,0.0350940003991127,9.553709030151367,-0.005997439814029804,0.005418095646573,0.05833738422745268
1780294819.773901463,1780294819.773556471,0.5803809762001038,0.04752400144934654,9.694891929626465,-0.0017359218691846206,0.0023053006386873267,0.05825929951206838
1780294819.781657696,1780294819.778677225,0.5953670144081116,0.07298199832439423,9.764620780944824,-0.004183083039382059,0.0035745390270685647,0.05707062668805909
1780294819.783960104,1780294819.783275127,0.64963299036026,0.10685999691486359,9.748967170715332,-0.00541706575224539,0.003607176794429469,0.05544612755174016
1780294819.797023535,1780294819.796650648,0.6987559795379639,0.047800999134778976,9.50540542602539,-0.003579652868524072,0.005458552288445342,0.05586460170507551
1780294819.798517704,1780294819.798072100,0.7088220119476318,-0.0692249983549118,9.281088829040527,-0.0011345338019277452,0.007937094416827377,0.055877659516792855
1780294819.799559832,1780294819.799043894,0.7302860021591187,-0.2206069976091385,9.276445388793945,0.0019052712165662329,0.008574523584064124,0.05463425041001431
1780294819.804987907,1780294819.804557800,0.7438409924507141,-0.31470900774002075,9.47131633758545,0.0024863261529339004,0.00551435019460988,0.05213486956625497
1780294819.809806108,1780294819.808873177,0.7463870048522949,-0.4275769889354706,9.689891815185547,0.00307619526825537,0.0016036957910498474,0.05085036039372365
1780294819.813663006,1780294819.812980652,0.7056909799575806,-0.4683919847011566,9.799543380737305,0.0018750421275677443,0.004894705950024478,0.05213160719392024
1780294819.818731308,1780294819.818320036,0.6266970038414001,-0.40716201066970825,9.71931266784668,0.0035222490034017067,0.01233418923741262,0.052627487788799894
1780294819.823855639,1780294819.823030233,0.604902982711792,-0.34874001145362854,9.497626304626465,0.004966439130239867,0.016030046175233178,0.05409637509370335
1780294819.829499722,1780294819.828881264,0.6098020076751709,-0.401852011680603,9.51360034942627,0.005590516601771847,0.012879238443908635,0.05650136768278312
1780294819.833648682,1780294819.833019495,0.6039209961891174,-0.5455909967422485,9.875371932983398,0.006417418757410503,0.007233272955716607,0.059484049846463063
1780294819.841031075,1780294819.840527534,0.5757759809494019,-0.6426979899406433,10.055978775024414,0.008084155524580434,0.008392433065456043,0.06377846784362606
1780294819.844619513,1780294819.844136238,0.5919010043144226,-0.7415019869804382,9.789617538452148,0.009346080883012661,0.019531421613298006,0.06575868207772874
1780294819.848525763,1780294819.848089695,0.6682009696960449,-0.8917409777641296,9.647577285766602,0.012370788977042923,0.01832894196351493,0.06326394512111935
1780294819.874119997,1780294819.872350931,0.7007409930229187,-0.9975219964981079,9.818281173706055,0.015375163420035328,0.008434478241306427,0.06065146731602614
1780294819.874159813,1780294819.872914791,0.6088950037956238,-0.9932259917259216,10.02449893951416,0.019008678461521815,0.009104667410836901,0.057563769220443525
1780294819.874171734,1780294819.873432636,0.553259015083313,-0.8600940108299255,9.959578514099121,0.02147079585597306,0.016538757797018643,0.0582571356936831
1780294819.878560305,1780294819.874666452,0.5638260245323181,-0.7255499958992004,9.681435585021973,0.02432720257211492,0.017966629300250676,0.0590701280341152
1780294819.878610849,1780294819.875083923,0.5426179766654968,-0.6785569787025452,9.531389236450195,0.026338205445126654,0.014056916365747704,0.057569282796136795
1780294819.879904509,1780294819.879169703,0.4888080060482025,-0.6592289805412292,9.694609642028809,0.0281585135005569,0.007833386658780228,0.0580827777049105
1780294819.886496544,1780294819.884868622,0.43345901370048523,-0.6293389797210693,9.96091079711914,0.03000165192054649,0.00904878159955046,0.05931024945704359
1780294819.888518333,1780294819.888146162,0.40152400732040405,-0.6521239876747131,9.872127532958984,0.033076048774843415,0.015228608416919021,0.060594708695304485
1780294819.893416643,1780294819.893024445,0.38573798537254333,-0.7133550047874451,9.612001419067383,0.03572695932341062,0.014165912475122538,0.061784480073263225
1780294819.898403406,1780294819.898005962,0.33144500851631165,-0.7289770245552063,9.526591300964355,0.034278703194573,0.010270651350719733,0.05990409692931695
1780294819.903521061,1780294819.903030157,0.2724359929561615,-0.6295580267906189,9.635929107666016,0.03243413332549776,0.008434390856333174,0.05866821125261647
1780294819.908391237,1780294819.908034563,0.2935679852962494,-0.40907999873161316,9.854447364807129,0.03549006698330334,0.009037838712245271,0.05926392709884173
1780294819.913368702,1780294819.913025618,0.30570998787879944,-0.3106729984283447,9.865395545959473,0.03855866938163583,0.01273421891960804,0.06051473480002226
1780294819.919914961,1780294819.918050051,0.2888219952583313,-0.18185099959373474,9.651887893676758,0.03612274667321412,0.014187763919921997,0.06055496517723172
1780294819.923467636,1780294819.923033237,0.29446500539779663,-0.08888299763202667,9.650811195373535,0.031235983393079852,0.008391508241155796,0.06113068234814992
1780294819.928565979,1780294819.928025007,0.3541199862957001,-0.04406600072979927,9.995128631591797,0.03327419628228652,0.003800524370127525,0.06289098605528058
1780294819.933333874,1780294819.933020830,0.3893490135669708,-0.06395500153303146,10.098442077636719,0.03735470418730748,0.010207924544384437,0.06294358764798898
1780294819.938397646,1780294819.938011885,0.38504698872566223,-0.11845900118350983,9.872678756713867,0.039807084399024945,0.01579076115133448,0.06299867347065125
1780294819.946007013,1780294819.943969727,0.37592798471450806,-0.07884500175714493,9.734456062316895,0.03732971208495746,0.013380165520993588,0.05930735326935868
1780294819.952756405,1780294819.948235035,0.3973909914493561,0.06863699853420258,9.901658058166504,0.032991347768627194,-0.00019081684120391602,0.054867043978757156
1780294819.953554630,1780294819.953204632,0.38710999488830566,0.23816700279712677,10.096412658691406,0.0335778653061204,-0.00014294247321204354,0.05220536427253397
1780294819.958513021,1780294819.958018064,0.37496399879455566,0.37157300114631653,10.06885051727295,0.0360343463697969,0.011046450982060186,0.05131440789120443
1780294819.965303659,1780294819.963925600,0.38320600986480713,0.5062320232391357,9.896032333374023,0.035445017948997425,0.012876253830953166,0.05318393449252147
1780294819.970549107,1780294819.969975233,0.36890700459480286,0.6119480133056641,9.899992942810059,0.03117058614357387,0.003537939547512586,0.05493294473215664
1780294819.973724127,1780294819.973245144,0.36283499002456665,0.6028100252151489,10.036314964294434,0.029351445301714914,0.001024194083570582,0.056753885288345664
1780294819.978513241,1780294819.978013277,0.3706260025501251,0.5935350060462952,10.012219429016113,0.02917742020807852,0.004290508039758637,0.05925263779253543
1780294819.988923073,1780294819.986572981,0.37303900718688965,0.5408939719200134,9.82475757598877,0.029998753652266973,0.00780706713707462,0.05929342576909802
1780294819.990767002,1780294819.990133286,0.35276898741722107,0.5018259882926941,9.697407722473145,0.028756131010247692,0.007233970995205321,0.05684313863554939
1780294819.992913723,1780294819.992578983,0.2843500077724457,0.5816779732704163,9.83043098449707,0.02444698448390255,-0.0007833212408982374,0.05431764632954456
1780294819.999931097,1780294819.999555588,0.24963200092315674,0.7431479692459106,9.971696853637695,0.019567950612711868,-0.0032683384397536367,0.05493823360363297
1780294820.003079891,1780294820.002654314,0.2285500019788742,0.8653259873390198,9.83150577545166,0.018984992972581372,0.004371212223745895,0.05606885783826784
1780294820.010284901,1780294820.009422541,0.17983800172805786,0.8751580119132996,9.645915985107422,0.019615161384808462,0.005366992081977496,0.05812121044838449
1780294820.014024973,1780294820.013535976,0.1200070008635521,0.8484460115432739,9.664881706237793,0.021428663815298076,-0.001466059126654566,0.058013260878094074
1780294820.019315004,1780294820.017998457,0.08863600343465805,0.8102589845657349,9.64529037475586,0.01899576213023736,-0.003346407030529782,0.0592347113894512
1780294820.023508787,1780294820.023038864,0.13636399805545807,0.7096220254898071,9.622138977050781,0.017794137604835388,-0.0002623578915115964,0.06051314938693612
1780294820.030649900,1780294820.030333281,0.21212199330329895,0.5864539742469788,9.605751037597656,0.017776893636780363,-0.00147386070622338,0.058861527619395504
1780294820.033427477,1780294820.033026695,0.24123600125312805,0.5640000104904175,9.550277709960938,0.017745738813221487,-0.00016039575233488246,0.05499572459365427
1780294820.038425207,1780294820.038020849,0.24204999208450317,0.6781139969825745,9.640478134155273,0.01344571985539196,-0.0019578055800615734,0.05194129520574538
1780294820.048226118,1780294820.044767380,0.3065199851989746,0.8429790139198303,9.881985664367676,0.010386436440278394,-0.006297723710447473,0.05190816797850453
1780294820.048566103,1780294820.048022985,0.3512350022792816,0.9695839881896973,9.768765449523926,0.009805818428776987,-0.0007427772140526447,0.053828136515333885
1780294820.054297686,1780294820.053868294,0.3536590039730072,1.0001029968261719,9.480375289916992,0.009233716290978428,0.0022985113984291755,0.057349268239434724
1780294820.059066772,1780294820.058011532,0.3827030062675476,0.8673179745674133,9.520652770996094,0.004965007681154218,-0.007675748848371797,0.05990727607786764
1780294820.065125942,1780294820.064627647,0.4432249963283539,0.7647550106048584,9.690511703491211,0.003968355013487399,-0.00771526298088978,0.062163672600527284
1780294820.069727182,1780294820.069230795,0.5499659776687622,0.7488539814949036,9.738591194152832,0.0019509115298503852,0.0003674616147536561,0.06188146907119434
1780294820.074156761,1780294820.073584795,0.6460400223731995,0.7221859693527222,9.754637718200684,0.0019509115298503852,0.0003674616147536561,0.06188146907119434
1780294820.079655170,1780294820.078983307,0.7421469688415527,0.7147120237350464,9.773354530334473,8.976228014876374e-05,-0.003929556345437916,0.05938585826485243
1780294820.084193468,1780294820.083761215,0.7955729961395264,0.8218910098075867,9.844127655029297,-0.004793773705175375,-0.0014137341229909744,0.05823458620939492
1780294820.093672276,1780294820.092861891,0.8784449696540833,0.957381010055542,9.896060943603516,-0.005393905093293106,0.00272650089109895,0.05829579314137402
1780294820.094494343,1780294820.094146490,0.9387850165367126,0.9001299738883972,9.751420974731445,-0.004158665701290629,0.004770944901061988,0.05953962252826202
1780294820.102362394,1780294820.101922035,0.9545620083808899,0.7262009978294373,9.641158103942871,-0.001720824814683743,0.004145209195632825,0.05951063152308842
1780294820.105179310,1780294820.104809761,0.9390519857406616,0.5748199820518494,9.806578636169434,-0.0017568483596466676,-0.0020180195482672305,0.0569743534146708
1780294820.114138365,1780294820.113798618,0.8828880190849304,0.5170680284500122,9.980668067932129,-0.0017729753084751558,-0.0019840379768682544,0.05513519517215337
1780294820.115194798,1780294820.114899635,0.8253960013389587,0.4717699885368347,9.897233009338379,-0.0005622927194209729,0.005727385396722111,0.052163407001805495
1780294820.122139215,1780294820.119589090,0.8182410001754761,0.46800899505615234,9.709710121154785,-0.0023942949518632006,0.009271869194478553,0.051000404553986224
