bag_ts,header_stamp,ax,ay,az,wx,wy,wz
1780294813.959782362,1780294813.958736658,0.48020000000000007,0.9604000000000001,9.2904,-0.08185594191853406,-0.019896753472735354,-0.45518186892012114
1780294813.969986439,1780294813.969610691,0.6076,0.7448,9.4374,-0.07749261878854824,-0.019896753472735354,-0.4665265090580843
1780294813.978796005,1780294813.978489399,0.7154,0.441,9.3198,-0.07888888219014369,-0.019547687622336492,-0.47001716756207296
1780294813.989944935,1780294813.989479065,0.8330000000000001,0.07840000000000001,9.1042,-0.07504915783575616,-0.015707963267948967,-0.47071529926287065
1780294813.998727083,1780294813.998458862,0.9702000000000001,-0.24500000000000002,9.261000000000001,-0.08220500776893293,-0.010995574287564275,-0.4745550236172582
1780294814.011083126,1780294814.009433508,0.8428,-0.7154,9.613800000000001,-0.0778416846389471,-0.004537856055185257,-0.4740314248416599
1780294814.017862320,1780294814.017579079,0.9800000000000001,-0.931,10.045,-0.08272860654453122,-0.003490658503988659,-0.4656538444320871
1780294814.032184839,1780294814.030460596,0.9506000000000001,-1.3720000000000003,10.584000000000001,-0.06073745796940267,0.0019198621771937625,-0.4625122517784973
1780294814.040816069,1780294814.039471626,0.735,-1.715,11.0936,-0.06579891280018622,-0.0,-0.46687557490848314
1780294814.052699566,1780294814.050472498,0.2548,-2.303,11.2308,-0.05689773361501514,0.005585053606381855,-0.46827183831007857
1780294814.059810638,1780294814.059651375,0.3430000000000001,-2.6264000000000003,11.064200000000001,-0.04345869837465881,0.007330382858376184,-0.46478117980608996
1780294814.075549841,1780294814.070578098,0.36260000000000003,-2.9302,10.6918,-0.033510321638291124,0.009948376736367677,-0.45832346157371096
1780294814.078444958,1780294814.078025341,0.3430000000000001,-3.2144000000000004,10.0744,-0.03159045946109736,0.00890117918517108,-0.45151667749093305
1780294814.090804815,1780294814.090505123,0.058800000000000005,-3.1850000000000005,9.408,-0.023387411976724018,0.010821041362364843,-0.443837228782158
1780294814.099904060,1780294814.099603176,0.0,-2.9988,8.967,-0.018500490071139894,0.010995574287564275,-0.4347615166717875
1780294814.108693361,1780294814.107894897,-0.23520000000000002,-2.7636,8.8984,-0.006457718232379019,0.013613568165555772,-0.4284783313646079
1780294814.120353222,1780294814.119477510,-0.11760000000000001,-2.352,8.3594,0.002617993877991494,0.013439035240356337,-0.4293509959906051
1780294814.131790638,1780294814.130755186,-0.1862,-1.9796000000000002,8.8984,0.004886921905584123,0.011693705988362009,-0.4328416544945937
1780294814.140190840,1780294814.139634132,-0.2646,-1.6464000000000003,9.1826,0.015009831567151233,0.008377580409572781,-0.43493604959698695
1780294814.148571014,1780294814.148400307,-0.16660000000000003,-1.4308,9.2218,0.028797932657906436,0.009250245035569947,-0.43737951054977897
1780294814.159571886,1780294814.157721758,-0.16660000000000003,-1.3034000000000001,9.956800000000001,0.02199114857512855,0.005585053606381855,-0.4422664324553631
1780294814.168691874,1780294814.168406487,-0.2842,-1.0878,10.0842,0.019896753472735354,0.0020943951023931952,-0.4441862946325569
1780294814.180733442,1780294814.178416014,-0.24500000000000002,-0.931,9.976400000000002,0.023736477827122883,0.0015707963267948964,-0.4384267081009756
1780294814.191186905,1780294814.188608885,-0.11760000000000001,-0.5978,10.2018,0.013089969389957472,-0.0019198621771937625,-0.4356341812977847
1780294814.197833300,1780294814.197516918,-0.019600000000000003,-0.31360000000000005,9.604000000000001,0.00942477796076938,-0.0054105206811824215,-0.43999750442777047
1780294814.211617708,1780294814.210506916,-0.009800000000000001,0.06860000000000001,9.5746,0.003490658503988659,-0.006457718232379019,-0.4431390970813603
1780294814.223408937,1780294814.219973803,-0.1078,0.36260000000000003,9.5746,0.0,-0.011344640137963142,-0.4459316238845512
1780294814.230952740,1780294814.229149342,-0.147,0.6076,9.153200000000002,-0.0006981317007977319,-0.014311699866353502,-0.4509930787153347
1780294814.246874809,1780294814.238409281,-0.196,0.6958,9.074800000000002,-0.005759586531581287,-0.016057029118347832,-0.4572762640225143
1780294814.251241922,1780294814.250464439,-0.2842,0.8232000000000002,9.7216,-0.0153588974175501,-0.01972222054753592,-0.46338491640449453
1780294814.262211800,1780294814.258290529,-0.16660000000000003,0.735,9.3492,-0.01815142422074103,-0.02007128639793479,-0.46460664688089054
1780294814.284932613,1780294814.284538746,0.06860000000000001,0.6860000000000002,9.653,-0.024434609527920613,-0.01937315469713706,-0.46460664688089054
1780294814.294181347,1780294814.294016838,0.31360000000000005,0.48020000000000007,10.152800000000001,-0.027227136331111543,-0.021467549799530253,-0.4679227724596797
1780294814.294964790,1780294814.294841051,0.5586000000000001,0.23520000000000002,10.3194,-0.0291469985083053,-0.02303834612632515,-0.4728096943652639
1780294814.300171137,1780294814.299951315,0.33320000000000005,-0.1764,10.388000000000002,-0.03647738136668149,-0.026179938779914945,-0.4740314248416599
1780294814.311118126,1780294814.310934305,0.2548,-0.588,10.5546,-0.025830872929516076,-0.024085543677521744,-0.47350782606606157
1780294814.319899321,1780294814.318559170,0.15680000000000002,-0.9114000000000001,10.3194,-0.03560471674068432,-0.021642082724729686,-0.4708898321880701
1780294814.329884052,1780294814.329430342,0.392,-1.2348000000000001,9.976400000000002,-0.03874630939427412,-0.014660765716752368,-0.4670501078336826
1780294814.339016676,1780294814.338566780,0.8624,-1.3720000000000003,9.760800000000001,-0.0322885911618951,-0.004014257279586958,-0.4576253298729132
1780294814.350162506,1780294814.349590540,1.6464000000000003,-1.2642000000000002,9.3002,-0.03682644721708035,-0.0010471975511965976,-0.45046947993973646
1780294814.358942032,1780294814.358528376,1.9992,-1.2544000000000002,9.476600000000001,-0.0317649923862968,0.003490658503988659,-0.45238934211693027
1780294814.369778633,1780294814.369584560,2.0482,-1.3328000000000002,9.398200000000001,-0.018500490071139894,0.014486232791552934,-0.4532620067429274
1780294814.378668308,1780294814.378460169,1.8130000000000002,-1.4308,10.015600000000001,-0.0153588974175501,0.022689280275926284,-0.4537856055185257
1780294814.392859459,1780294814.389452696,1.6954,-1.6268000000000002,10.1822,-0.006457718232379019,0.034033920413889425,-0.4558800006209189
1780294814.398855448,1780294814.398599863,1.5582,-1.9110000000000003,10.544800000000002,0.0066322511575784525,0.049567350756638956,-0.45535640184532056
1780294814.412510157,1780294814.409771919,1.4406,-2.009,11.0544,-0.0019198621771937625,0.052185344634630454,-0.44889868361294155
1780294814.418712378,1780294814.418500423,1.0878,-2.0384,10.701600000000001,0.0024434609527920616,0.054279739737023644,-0.4391248398017733
1780294814.433354855,1780294814.433104992,0.47040000000000004,-1.9012000000000002,10.633000000000001,0.007504915783575617,0.05567600313861911,-0.43144539109299823
1780294814.438670874,1780294814.438415289,-0.24500000000000002,-1.6366000000000003,10.564400000000001,0.003839724354387525,0.05201081170943102,-0.4272566008882119
1780294814.449722052,1780294814.449530840,-0.9212,-1.3622000000000003,9.702,0.00017453292519943296,0.04834562028024293,-0.42603487041181587
1780294814.460359335,1780294814.459629059,-1.3916,-0.9114000000000001,9.074800000000002,0.007330382858376184,0.046251225177849735,-0.42690753503781304
1780294814.469690323,1780294814.469551086,-1.3916,-0.7154,8.790600000000001,0.017976891295541596,0.04223696789826278,-0.4340633849709898
1780294814.483417273,1780294814.478409767,-1.225,-0.6860000000000002,8.4182,0.014660765716752368,0.03438298626428829,-0.4419173666049642
1780294814.490619183,1780294814.489480495,-1.0094,-0.6664000000000001,8.3888,0.01972222054753592,0.0291469985083053,-0.44785148606174496
1780294814.498742104,1780294814.498440027,-0.6370000000000001,-0.931,9.1826,0.032637657012293965,0.027401669256310976,-0.4513421445657336
1780294814.509939194,1780294814.509579659,-0.2156,-1.3034000000000001,9.653,0.031241393610698498,0.01972222054753592,-0.4532620067429274
1780294814.518683195,1780294814.518434048,-0.049,-1.4994,9.898000000000001,0.022863813201125717,0.015707963267948967,-0.4511676116405342
1780294814.529733419,1780294814.529424906,0.16660000000000003,-1.6170000000000002,10.6134,0.0317649923862968,0.018500490071139894,-0.44488442633335457
1780294814.538945913,1780294814.538528919,0.45080000000000003,-1.5288000000000002,10.544800000000002,0.02129301687433082,0.016929693744344994,-0.4368559117741807
1780294814.550427437,1780294814.550269842,0.7056,-1.3230000000000002,10.1332,0.016755160819145562,0.02129301687433082,-0.43092179231739997
1780294814.558744669,1780294814.558539867,1.2054,-0.9800000000000001,10.339,0.027401669256310976,0.032812189937493394,-0.43074725939220054
1780294814.569594145,1780294814.569431543,1.7346000000000001,-0.7644000000000001,9.751000000000001,0.02775073510670984,0.03944444109507184,-0.43720497762457955
1780294814.578682423,1780294814.578406096,1.862,-0.7252000000000001,9.2512,0.03700098014227979,0.04415683007545653,-0.44732788728614664
1780294814.589831352,1780294814.589432001,1.7836,-1.0682,9.163000000000002,0.05445427266222309,0.053581608036225914,-0.4565781323217166
1780294814.599307775,1780294814.598770142,1.6268000000000002,-1.4112,9.2904,0.05724679946541401,0.05899212871740834,-0.4625122517784973
1780294814.611627340,1780294814.609593868,1.0976000000000001,-1.9894000000000003,9.2708,0.058643062867009474,0.06422811647339133,-0.4586725274241098
1780294814.619056463,1780294814.618765354,0.6076,-2.3716,9.5746,0.07068583470577035,0.07260569688296412,-0.4475024202113461
1780294814.629603386,1780294814.629403353,-0.029400000000000003,-2.499,10.525200000000002,0.061784655520599266,0.07068583470577035,-0.4361577800733829
1780294814.638935804,1780294814.638417006,-0.48020000000000007,-2.45,10.3978,0.06091199089460211,0.06946410422937431,-0.4276056667386107
1780294814.649568319,1780294814.649405718,-0.9898000000000001,-2.2148000000000003,10.848600000000001,0.07487462491055674,0.06859143960337716,-0.4223696789826277
1780294814.659797430,1780294814.658489704,-1.1564,-1.7836,10.740800000000002,0.07295476273336297,0.05637413483941684,-0.42673300211261356
1780294814.669564009,1780294814.669401407,-1.6072000000000002,-1.421,10.1038,0.07696902001294993,0.04485496177625427,-0.4377285764001778
1780294814.678683996,1780294814.678508759,-2.0188,-1.0388,9.4962,0.07993607974134029,0.032114058236695664,-0.4431390970813603
1780294814.689578772,1780294814.689400911,-2.4402000000000004,-0.7938000000000001,9.6236,0.0932005820564972,0.022165681500327987,-0.44401176170735746
1780294814.698639870,1780294814.698441744,-2.5186,-0.539,8.5358,0.07435102613495843,0.007155849933176751,-0.44488442633335457
1780294814.710404158,1780294814.709591150,-2.4010000000000002,-0.1274,8.6044,0.07801621756414652,0.0008726646259971648,-0.4495968153137393
1780294814.718631506,1780294814.718416452,-1.9012000000000002,0.098,9.1826,0.07487462491055674,-0.008377580409572781,-0.45238934211693027
1780294814.729853868,1780294814.729455709,-1.3622000000000003,0.3234,8.8788,0.06667157742618339,-0.02199114857512855,-0.45308747381772796
1780294814.744091511,1780294814.738397360,-0.8526,0.588,9.3786,0.06527531402458793,-0.0322885911618951,-0.4611159883769019
1780294814.752076864,1780294814.751275301,-0.6076,0.6076,10.172400000000001,0.06213372137099813,-0.03595378259108319,-0.4708898321880701
1780294814.758772373,1780294814.758412361,-0.45080000000000003,0.6860000000000002,10.2998,0.041015237421866746,-0.04136430327226561,-0.4717624968140673
1780294814.774751425,1780294814.770002127,0.009800000000000001,0.8134000000000001,10.2606,0.03944444109507184,-0.03508111796508602,-0.4691445029360758
1780294814.779852390,1780294814.778921604,0.7448,0.9212,10.5154,0.03665191429188092,-0.027401669256310976,-0.4719370297392667
1780294814.789690733,1780294814.789463758,1.2936,1.0976000000000001,10.0744,0.00890117918517108,-0.029321531433504737,-0.47472955654245763
1780294814.798990726,1780294814.798661947,1.6562000000000003,1.1956,9.2316,-0.00017453292519943296,-0.020594885173533087,-0.4740314248416599
1780294814.809884310,1780294814.809413195,1.9404000000000001,1.4308,9.5844,0.015707963267948967,-0.008028514559173916,-0.4731587602156627
1780294814.818600416,1780294814.818444252,1.7052,1.3622000000000003,9.555,-0.013613568165555772,-0.01972222054753592,-0.4792674125976429
1780294814.829651594,1780294814.829441786,0.5782,1.1172000000000002,10.192000000000002,-0.00890117918517108,-0.013439035240356337,-0.4857251308300219
1780294814.838934183,1780294814.838517427,-0.6762000000000001,0.9212,10.446800000000001,-0.010297442586766544,-0.01710422666954443,-0.4852015320544236
1780294814.850289822,1780294814.850105762,-1.6660000000000001,0.735,10.1822,-0.02234021442552742,-0.019896753472735354,-0.48956485518440945
1780294814.858719587,1780294814.858479261,-1.6072000000000002,0.2548,9.947,-0.029321531433504737,-0.006283185307179586,-0.48939032225921
1780294814.869654417,1780294814.869414091,-0.1078,0.22540000000000002,9.261000000000001,-0.028623399732707003,0.007853981633974483,-0.484154334503227
1780294814.878680706,1780294814.878465176,1.3034000000000001,0.1078,9.055200000000001,-0.041887902047863905,0.004537856055185257,-0.48171087355043496
1780294814.889528751,1780294814.889359236,2.1266000000000003,-0.147,8.722000000000001,-0.013439035240356337,0.005585053606381855,-0.4831071369520304
1780294814.901189804,1780294814.901052952,1.6856,-0.5292,9.4472,-0.025656340004316644,-0.006457718232379019,-0.4886921905584123
1780294814.911308765,1780294814.911130667,0.5586000000000001,-0.9212,10.1038,-0.024609142453120045,-0.006108652381980153,-0.4927064478379992
1780294814.922760248,1780294814.921511650,-0.5586000000000001,-1.4406,10.015600000000001,-0.016231562043547264,0.004886921905584123,-0.4871213942316174
1780294814.930325508,1780294814.930086136,-0.7546,-1.568,10.329200000000002,-0.006457718232379019,0.013788101090755204,-0.4806636759992383
1780294814.938751459,1780294814.938482046,-0.441,-1.715,10.172400000000001,-0.0307177948351002,0.016755160819145562,-0.47734755042044913
1780294814.949626684,1780294814.949398756,0.049,-1.7346000000000001,9.8098,-0.00471238898038469,0.021467549799530253,-0.47141343096366845
1780294814.960119486,1780294814.959520578,0.5684,-1.6366000000000003,9.3884,-0.006108652381980153,0.0066322511575784525,-0.4680973053848792
1780294814.969634771,1780294814.969408512,0.20580000000000004,-1.7738,9.114,0.011693705988362009,-0.004886921905584123,-0.4717624968140673
